black,white,srand_num,black_score,white_score
corner_pl_ze+box_mimi,corner_mimi,88,46,18
corner_pl_ze+box_mimi,corner_mimi,89,20,44
corner_pl_ze+box_mimi,corner_mimi,90,44,20
corner_pl_ze+box_mimi,corner_mimi,91,26,38
corner_pl_ze+box_mimi,corner_mimi,92,32,32
corner_pl_ze+box_mimi,corner_mimi,93,42,22
corner_pl_ze+box_mimi,corner_mimi,94,35,29
corner_pl_ze+box_mimi,corner_mimi,95,37,27
corner_pl_ze+box_mimi,corner_mimi,96,21,43
corner_pl_ze+box_mimi,corner_mimi,97,55,9
corner_pl_ze+box_mimi,corner_mimi,98,43,21
corner_pl_ze+box_mimi,corner_mimi,99,34,30
corner_pl_ze+box_mimi,corner_mimi,100,28,36
corner_pl_ze+box_mimi,corner_mimi,616,39,25
corner_pl_ze+box_mimi,corner_mimi,617,33,31
corner_pl_ze+box_mimi,corner_mimi,618,27,37
corner_pl_ze+box_mimi,corner_mimi,619,52,12
corner_pl_ze+box_mimi,corner_mimi,620,32,32
corner_pl_ze+box_mimi,corner_mimi,621,25,39
corner_pl_ze+box_mimi,corner_mimi,622,32,32
corner_pl_ze+box_mimi,corner_mimi,623,30,34
corner_pl_ze+box_mimi,corner_mimi,624,28,36
corner_pl_ze+box_mimi,corner_mimi,625,28,36
corner_pl_ze+box_mimi,corner_mimi,626,34,30
corner_pl_ze+box_mimi,corner_mimi,627,27,37
corner_pl_ze+box_mimi,corner_mimi,628,32,32
corner_pl_ze+box_mimi,corner_mimi,629,37,27
corner_pl_ze+box_mimi,corner_mimi,630,54,10
corner_pl_ze+box_mimi,corner_mimi,631,25,39
corner_pl_ze+box_mimi,corner_mimi,632,40,24
corner_pl_ze+box_mimi,corner_mimi,633,31,33
corner_pl_ze+box_mimi,corner_mimi,634,28,36
corner_pl_ze+box_mimi,corner_mimi,635,30,34
corner_pl_ze+box_mimi,corner_pl_ze+box_mimi,81,31,33
corner_pl_ze+box_mimi,corner_pl_ze+box_mimi,82,5,59
corner_pl_ze+box_mimi,corner_pl_ze+box_mimi,83,25,39
corner_pl_ze+box_mimi,corner_pl_ze+box_mimi,84,32,32
corner_pl_ze+box_mimi,corner_pl_ze+box_mimi,85,25,39
corner_pl_ze+box_mimi,corner_pl_ze+box_mimi,86,53,11
corner_pl_ze+box_mimi,corner_pl_ze+box_mimi,87,17,47
corner_pl_ze+box_mimi,corner_pl_ze+box_mimi,88,15,49
corner_pl_ze+box_mimi,corner_pl_ze+box_mimi,89,17,47
corner_pl_ze+box_mimi,corner_pl_ze+box_mimi,90,57,6
corner_pl_ze+box_mimi,corner_pl_ze+box_mimi,91,39,25
corner_pl_ze+box_mimi,corner_pl_ze+box_mimi,92,35,29
corner_pl_ze+box_mimi,corner_pl_ze+box_mimi,93,47,17
corner_pl_ze+box_mimi,corner_pl_ze+box_mimi,94,23,41
corner_pl_ze+box_mimi,corner_pl_ze+box_mimi,95,45,19
corner_pl_ze+box_mimi,corner_pl_ze+box_mimi,96,36,28
corner_pl_ze+box_mimi,corner_pl_ze+box_mimi,97,46,18
corner_pl_ze+box_mimi,corner_pl_ze+box_mimi,98,41,23
corner_pl_ze+box_mimi,corner_pl_ze+box_mimi,99,30,34
corner_pl_ze+box_mimi,corner_pl_ze+box_mimi,100,29,35
corner_pl_ze+box_mimi,corner_pl_ze+box_mimi,616,21,43
corner_pl_ze+box_mimi,corner_pl_ze+box_mimi,617,39,25
corner_pl_ze+box_mimi,corner_pl_ze+box_mimi,618,31,33
corner_pl_ze+box_mimi,corner_pl_ze+box_mimi,619,38,26
corner_pl_ze+box_mimi,corner_pl_ze+box_mimi,620,36,28
corner_pl_ze+box_mimi,corner_pl_ze+box_mimi,621,44,20
corner_pl_ze+box_mimi,corner_pl_ze+box_mimi,622,40,24
corner_pl_ze+box_mimi,corner_pl_ze+box_mimi,623,31,33
corner_pl_ze+box_mimi,corner_pl_ze+box_mimi,624,37,27
corner_pl_ze+box_mimi,corner_pl_ze+box_mimi,625,18,46
corner_pl_ze+box_mimi,corner_pl_ze+box_mimi,626,24,40
corner_pl_ze+box_mimi,corner_pl_ze+box_mimi,627,36,28
corner_pl_ze+box_mimi,corner_pl_ze+box_mimi,628,37,26
corner_pl_ze+box_mimi,corner_pl_ze+box_mimi,629,47,17
corner_pl_ze+box_mimi,corner_pl_ze+box_mimi,630,30,34
corner_pl_ze+box_mimi,corner_pl_ze+box_mimi,631,15,49
corner_pl_ze+box_mimi,corner_pl_ze+box_mimi,632,32,32
corner_pl_ze+box_mimi,corner_pl_ze+box_mimi,633,28,36
corner_pl_ze+box_mimi,corner_pl_ze+box_mimi,634,28,36
corner_pl_ze+box_mimi,corner_pl_ze+box_mimi,635,32,32
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mimi,81,24,40
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mimi,82,40,24
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mimi,83,27,37
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mimi,84,34,30
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mimi,85,33,31
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mimi,86,42,22
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mimi,87,39,25
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mimi,88,32,32
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mimi,89,28,36
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mimi,90,38,26
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mimi,91,46,18
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mimi,92,25,39
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mimi,93,32,32
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mimi,94,39,25
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mimi,95,24,40
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mimi,96,33,31
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mimi,97,43,21
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mimi,98,20,44
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mimi,99,39,25
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mimi,100,44,20
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mimi,616,17,47
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mimi,617,22,42
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mimi,618,36,28
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mimi,619,38,26
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mimi,620,22,42
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mimi,621,35,29
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mimi,622,38,25
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mimi,623,46,18
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mimi,624,49,15
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mimi,625,34,30
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mimi,626,21,43
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mimi,627,36,28
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mimi,628,16,48
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mimi,629,25,39
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mimi,630,32,32
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mimi,631,40,24
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mimi,632,26,38
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mimi,633,28,36
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mimi,634,17,47
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mimi,635,35,29
corner_pl_ze+box_mimi,corner_in,81,42,22
corner_pl_ze+box_mimi,corner_in,82,47,17
corner_pl_ze+box_mimi,corner_in,83,42,22
corner_pl_ze+box_mimi,corner_in,84,15,48
corner_pl_ze+box_mimi,corner_in,85,46,18
corner_pl_ze+box_mimi,corner_in,86,43,21
corner_pl_ze+box_mimi,corner_in,87,37,27
corner_pl_ze+box_mimi,corner_in,88,32,32
corner_pl_ze+box_mimi,corner_in,89,49,15
corner_pl_ze+box_mimi,corner_in,90,18,46
corner_pl_ze+box_mimi,corner_in,91,34,30
corner_pl_ze+box_mimi,corner_in,92,35,29
corner_pl_ze+box_mimi,corner_in,93,49,15
corner_pl_ze+box_mimi,corner_in,94,37,27
corner_pl_ze+box_mimi,corner_in,95,44,20
corner_pl_ze+box_mimi,corner_in,96,37,27
corner_pl_ze+box_mimi,corner_in,97,48,16
corner_pl_ze+box_mimi,corner_in,98,40,24
corner_pl_ze+box_mimi,corner_in,99,37,27
corner_pl_ze+box_mimi,corner_in,100,38,26
corner_pl_ze+box_mimi,corner_in,616,42,22
corner_pl_ze+box_mimi,corner_in,617,33,31
corner_pl_ze+box_mimi,corner_in,618,48,16
corner_pl_ze+box_mimi,corner_in,619,29,35
corner_pl_ze+box_mimi,corner_in,620,40,24
corner_pl_ze+box_mimi,corner_in,621,33,31
corner_pl_ze+box_mimi,corner_in,622,46,18
corner_pl_ze+box_mimi,corner_in,623,51,13
corner_pl_ze+box_mimi,corner_in,624,43,21
corner_pl_ze+box_mimi,corner_in,625,30,33
corner_pl_ze+box_mimi,corner_in,626,42,22
corner_pl_ze+box_mimi,corner_in,627,40,24
corner_pl_ze+box_mimi,corner_in,628,19,45
corner_pl_ze+box_mimi,corner_in,629,46,18
corner_pl_ze+box_mimi,corner_in,630,49,15
corner_pl_ze+box_mimi,corner_in,631,37,27
corner_pl_ze+box_mimi,corner_in,632,43,21
corner_pl_ze+box_mimi,corner_in,633,49,15
corner_pl_ze+box_mimi,corner_in,634,44,20
corner_pl_ze+box_mimi,corner_in,635,29,35
corner_pl_ze+custom+box_mimi,corner,81,44,20
corner_pl_ze+custom+box_mimi,corner,82,30,34
corner_pl_ze+custom+box_mimi,corner,83,31,33
corner_pl_ze+custom+box_mimi,corner,84,48,16
corner_pl_ze+custom+box_mimi,corner,85,29,35
corner_pl_ze+custom+box_mimi,corner,86,37,27
corner_pl_ze+custom+box_mimi,corner,87,36,28
corner_pl_ze+custom+box_mimi,corner,88,47,17
corner_pl_ze+custom+box_mimi,corner,89,26,38
corner_pl_ze+custom+box_mimi,corner,90,32,32
corner_pl_ze+custom+box_mimi,corner,91,48,16
corner_pl_ze+custom+box_mimi,corner,92,42,22
corner_pl_ze+custom+box_mimi,corner,93,42,22
corner_pl_ze+custom+box_mimi,corner,94,33,31
corner_pl_ze+custom+box_mimi,corner,95,39,25
corner_pl_ze+custom+box_mimi,corner,96,35,29
corner_pl_ze+custom+box_mimi,corner,97,37,27
corner_pl_ze+custom+box_mimi,corner,98,15,49
corner_pl_ze+custom+box_mimi,corner,99,45,19
corner_pl_ze+custom+box_mimi,corner,100,34,30
corner_pl_ze+custom+box_mimi,corner,616,20,44
corner_pl_ze+custom+box_mimi,corner,617,43,21
corner_pl_ze+custom+box_mimi,corner,618,24,40
corner_pl_ze+custom+box_mimi,corner,619,49,15
corner_pl_ze+custom+box_mimi,corner,620,32,32
corner_pl_ze+custom+box_mimi,corner,621,39,25
corner_pl_ze+custom+box_mimi,corner,622,22,42
corner_pl_ze+custom+box_mimi,corner,623,31,33
corner_pl_ze+custom+box_mimi,corner,624,29,35
corner_pl_ze+custom+box_mimi,corner,625,32,32
corner_pl_ze+custom+box_mimi,corner,626,48,16
corner_pl_ze+custom+box_mimi,corner,627,13,51
corner_pl_ze+custom+box_mimi,corner,628,10,54
corner_pl_ze+custom+box_mimi,corner,629,46,18
corner_pl_ze+custom+box_mimi,corner,630,23,41
corner_pl_ze+custom+box_mimi,corner,631,39,25
corner_pl_ze+custom+box_mimi,corner,632,30,34
corner_pl_ze+custom+box_mimi,corner,633,0,31
corner_pl_ze+custom+box_mimi,corner,634,36,28
corner_pl_ze+custom+box_mimi,corner,635,35,29
corner_pl_ze+custom+box_mimi,corner_pl_ze+box,81,35,29
corner_pl_ze+custom+box_mimi,corner_pl_ze+box,82,36,28
corner_pl_ze+custom+box_mimi,corner_pl_ze+box,83,23,41
corner_pl_ze+custom+box_mimi,corner_pl_ze+box,84,23,41
corner_pl_ze+custom+box_mimi,corner_pl_ze+box,85,27,37
corner_pl_ze+custom+box_mimi,corner_pl_ze+box,86,29,34
corner_pl_ze+custom+box_mimi,corner_pl_ze+box,87,25,39
corner_pl_ze+custom+box_mimi,corner_pl_ze+box,88,25,39
corner_pl_ze+custom+box_mimi,corner_pl_ze+box,89,42,22
corner_pl_ze+custom+box_mimi,corner_pl_ze+box,90,42,22
corner_pl_ze+custom+box_mimi,corner_pl_ze+box,91,21,43
corner_pl_ze+custom+box_mimi,corner_pl_ze+box,92,29,35
corner_pl_ze+custom+box_mimi,corner_pl_ze+box,93,19,45
corner_pl_ze+custom+box_mimi,corner_pl_ze+box,94,38,26
corner_pl_ze+custom+box_mimi,corner_pl_ze+box,95,26,38
corner_pl_ze+custom+box_mimi,corner_pl_ze+box,96,38,26
corner_pl_ze+custom+box_mimi,corner_pl_ze+box,97,25,39
corner_pl_ze+custom+box_mimi,corner_pl_ze+box,98,19,45
corner_pl_ze+custom+box_mimi,corner_pl_ze+box,99,36,28
corner_pl_ze+custom+box_mimi,corner_pl_ze+box,100,19,45
corner_pl_ze+custom+box_mimi,corner_pl_ze+box,616,30,34
corner_pl_ze+custom+box_mimi,corner_pl_ze+box,617,56,8
corner_pl_ze+custom+box_mimi,corner_pl_ze+box,618,51,13
corner_pl_ze+custom+box_mimi,corner_pl_ze+box,619,30,34
corner_pl_ze+custom+box_mimi,corner_pl_ze+box,620,38,26
corner_pl_ze+custom+box_mimi,corner_pl_ze+box,621,40,24
corner_pl_ze+custom+box_mimi,corner_pl_ze+box,622,29,35
corner_pl_ze+custom+box_mimi,corner_pl_ze+box,623,40,24
corner_pl_ze+custom+box_mimi,corner_pl_ze+box,624,35,29
corner_pl_ze+custom+box_mimi,corner_pl_ze+box,625,19,45
corner_pl_ze+custom+box_mimi,corner_pl_ze+box,626,40,24
corner_pl_ze+custom+box_mimi,corner_pl_ze+box,627,29,35
corner_pl_ze+custom+box_mimi,corner_pl_ze+box,628,27,37
corner_pl_ze+custom+box_mimi,corner_pl_ze+box,629,12,52
corner_pl_ze+custom+box_mimi,corner_pl_ze+box,630,23,41
corner_pl_ze+custom+box_mimi,corner_pl_ze+box,631,10,54
corner_pl_ze+custom+box_mimi,corner_pl_ze+box,632,44,20
corner_pl_ze+custom+box_mimi,corner_pl_ze+box,633,51,12
corner_pl_ze+custom+box_mimi,corner_pl_ze+box,634,43,21
corner_pl_ze+custom+box_mimi,corner_pl_ze+box,635,19,45
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box,81,22,42
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box,82,53,11
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box,83,27,37
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box,84,45,19
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box,85,48,16
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box,86,44,20
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box,87,30,34
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box,88,38,26
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box,89,35,29
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box,90,35,29
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box,91,33,31
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box,92,35,29
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box,93,12,52
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box,94,32,32
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box,95,21,43
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box,96,19,45
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box,97,19,45
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box,98,47,17
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box,99,12,52
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box,100,39,25
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box,616,45,19
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box,617,38,26
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box,618,40,24
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box,619,22,42
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box,620,38,26
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box,621,39,25
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box,622,21,43
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box,623,46,18
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box,624,17,47
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box,625,23,41
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box,626,28,36
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box,627,48,16
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box,628,19,45
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box,629,27,37
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box,630,43,20
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box,631,22,42
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box,632,28,36
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box,633,40,24
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box,634,23,41
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box,635,38,26
corner_pl_ze+custom+box_mimi,corner_mi,81,44,20
corner_pl_ze+custom+box_mimi,corner_mi,82,43,21
corner_pl_ze+custom+box_mimi,corner_mi,83,51,13
corner_pl_ze+custom+box_mimi,corner_mi,84,29,34
corner_pl_ze+custom+box_mimi,corner_mi,85,11,53
corner_pl_ze+custom+box_mimi,corner_mi,86,25,39
corner_pl_ze+custom+box_mimi,corner_mi,87,19,45
corner_pl_ze+custom+box_mimi,corner_mi,88,47,17
corner_pl_ze+custom+box_mimi,corner_mi,89,38,26
corner_pl_ze+custom+box_mimi,corner_mi,90,39,25
corner_pl_ze+custom+box_mimi,corner_mi,91,42,22
corner_pl_ze+custom+box_mimi,corner_mi,92,30,34
corner_pl_ze+custom+box_mimi,corner_mi,93,45,19
corner_pl_ze+custom+box_mimi,corner_mi,94,30,34
corner_pl_ze+custom+box_mimi,corner_mi,95,39,25
corner_pl_ze+custom+box_mimi,corner_mi,96,26,38
corner_pl_ze+custom+box_mimi,corner_mi,97,39,25
corner_pl_ze+custom+box_mimi,corner_mi,98,13,51
corner_pl_ze+custom+box_mimi,corner_mi,99,29,35
corner_pl_ze+custom+box_mimi,corner_mi,100,34,30
corner_pl_ze+custom+box_mimi,corner_mi,616,23,41
corner_pl_ze+custom+box_mimi,corner_mi,617,35,29
corner_pl_ze+custom+box_mimi,corner_mi,618,43,21
corner_pl_ze+custom+box_mimi,corner_mi,619,41,23
corner_pl_ze+custom+box_mimi,corner_mi,620,33,31
corner_pl_ze+custom+box_mimi,corner_mi,621,47,17
corner_pl_ze+custom+box_mimi,corner_mi,622,33,31
corner_pl_ze+custom+box_mimi,corner_mi,623,33,31
corner_pl_ze+custom+box_mimi,corner_mi,624,41,23
corner_pl_ze+custom+box_mimi,corner_mi,625,16,48
corner_pl_ze+custom+box_mimi,corner_mi,626,21,43
corner_pl_ze+custom+box_mimi,corner_mi,627,23,41
corner_pl_ze+custom+box_mimi,corner_mi,628,43,21
corner_pl_ze+custom+box_mimi,corner_mi,629,20,44
corner_pl_ze+custom+box_mimi,corner_mi,630,38,26
corner_pl_ze+custom+box_mimi,corner_mi,631,39,25
corner_pl_ze+custom+box_mimi,corner_mi,632,35,29
corner_pl_ze+custom+box_mimi,corner_mi,633,0,31
corner_pl_ze+custom+box_mimi,corner_mi,634,36,28
corner_pl_ze+custom+box_mimi,corner_mi,635,37,27
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mi,81,25,39
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mi,82,43,21
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mi,83,26,38
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mi,84,26,38
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mi,85,27,37
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mi,86,35,29
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mi,87,25,39
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mi,88,13,51
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mi,89,26,38
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mi,90,24,40
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mi,91,48,16
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mi,92,34,30
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mi,93,38,26
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mi,94,35,29
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mi,95,9,55
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mi,96,21,43
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mi,97,24,39
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mi,98,16,48
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mi,99,23,41
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mi,100,18,46
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mi,616,11,53
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mi,617,47,17
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mi,618,29,35
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mi,619,39,25
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mi,620,31,33
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mi,621,50,14
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mi,622,31,33
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mi,623,54,10
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mi,624,14,50
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mi,625,28,36
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mi,626,39,25
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mi,627,35,29
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mi,628,20,44
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mi,629,41,23
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mi,630,24,40
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mi,631,27,37
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mi,632,13,51
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mi,633,32,32
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mi,634,23,41
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mi,635,19,45
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mi,81,47,17
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mi,82,23,41
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mi,83,26,38
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mi,84,36,28
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mi,85,22,42
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mi,86,20,44
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mi,87,25,39
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mi,88,39,25
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mi,89,30,34
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mi,90,33,31
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mi,91,40,24
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mi,92,43,21
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mi,93,30,34
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mi,94,42,22
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mi,95,31,33
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mi,96,28,36
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mi,97,23,41
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mi,98,31,33
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mi,99,27,37
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mi,100,40,24
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mi,616,32,32
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mi,617,44,20
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mi,618,29,35
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mi,619,18,46
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mi,620,7,57
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mi,621,19,45
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mi,622,28,36
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mi,623,32,32
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mi,624,38,26
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mi,625,42,22
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mi,626,28,36
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mi,627,29,35
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mi,628,43,21
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mi,629,24,40
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mi,630,41,22
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mi,631,28,36
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mi,632,27,37
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mi,633,39,25
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mi,634,21,43
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mi,635,17,47
corner_pl_ze+custom+box_mimi,corner_mimi,81,51,13
corner_pl_ze+custom+box_mimi,corner_mimi,82,29,35
corner_pl_ze+custom+box_mimi,corner_mimi,83,41,23
corner_pl_ze+custom+box_mimi,corner_mimi,84,32,32
corner_pl_ze+custom+box_mimi,corner_mimi,85,50,14
corner_pl_ze+custom+box_mimi,corner_mimi,86,17,47
corner_pl_ze+custom+box_mimi,corner_mimi,87,44,20
corner_pl_ze+custom+box_mimi,corner_mimi,88,30,34
corner_pl_ze+custom+box_mimi,corner_mimi,89,31,33
corner_pl_ze+custom+box_mimi,corner_mimi,90,28,36
corner_pl_ze+custom+box_mimi,corner_mimi,91,34,30
corner_pl_ze+custom+box_mimi,corner_mimi,92,25,39
corner_pl_ze+custom+box_mimi,corner_mimi,93,23,41
corner_pl_ze+custom+box_mimi,corner_mimi,94,35,29
corner_pl_ze+custom+box_mimi,corner_mimi,95,21,43
corner_pl_ze+custom+box_mimi,corner_mimi,96,29,35
corner_pl_ze+custom+box_mimi,corner_mimi,97,41,23
corner_pl_ze+custom+box_mimi,corner_mimi,98,13,51
corner_pl_ze+custom+box_mimi,corner_mimi,99,35,29
corner_pl_ze+custom+box_mimi,corner_mimi,100,35,29
corner_pl_ze+custom+box_mimi,corner_mimi,616,32,32
