black,white,srand_num,black_score,white_score
corner_mi3+x10,corner_mi3+_in,98,29,35
corner_mi3+x10,corner_mi3+_in,99,21,43
corner_mi3+x10,corner_mi3+_in,100,21,43
corner_mi3+x10,corner_mi3+_in,616,26,38
corner_mi3+x10,corner_mi3+_in,617,48,16
corner_mi3+x10,corner_mi3+_in,618,31,33
corner_mi3+x10,corner_mi3+_in,619,34,30
corner_mi3+x10,corner_mi3+_in,620,13,51
corner_mi3+x10,corner_mi3+_in,621,23,41
corner_mi3+x10,corner_mi3+_in,622,31,33
corner_mi3+x10,corner_mi3+_in,623,28,36
corner_mi3+x10,corner_mi3+_in,624,24,40
corner_mi3+x10,corner_mi3+_in,625,13,51
corner_mi3+x10,corner_mi3+_in,626,24,40
corner_mi3+x10,corner_mi3+_in,627,29,35
corner_mi3+x10,corner_mi3+_in,628,38,26
corner_mi3+x10,corner_mi3+_in,629,23,41
corner_mi3+x10,corner_mi3+_in,630,18,46
corner_mi3+x10,corner_mi3+_in,631,40,24
corner_mi3+x10,corner_mi3+_in,632,45,19
corner_mi3+x10,corner_mi3+_in,633,38,26
corner_mi3+x10,corner_mi3+_in,634,18,46
corner_mi3+x10,corner_mi3+_in,635,35,29
corner_mi3+x10,corner_mi3+_out,81,28,36
corner_mi3+x10,corner_mi3+_out,82,20,44
corner_mi3+x10,corner_mi3+_out,83,21,43
corner_mi3+x10,corner_mi3+_out,84,31,33
corner_mi3+x10,corner_mi3+_out,85,21,43
corner_mi3+x10,corner_mi3+_out,86,43,21
corner_mi3+x10,corner_mi3+_out,87,47,17
corner_mi3+x10,corner_mi3+_out,88,26,38
corner_mi3+x10,corner_mi3+_out,89,27,37
corner_mi3+x10,corner_mi3+_out,90,21,43
corner_mi3+x10,corner_mi3+_out,91,30,34
corner_mi3+x10,corner_mi3+_out,92,21,43
corner_mi3+x10,corner_mi3+_out,93,40,24
corner_mi3+x10,corner_mi3+_out,94,33,31
corner_mi3+x10,corner_mi3+_out,95,14,50
corner_mi3+x10,corner_mi3+_out,96,49,15
corner_mi3+x10,corner_mi3+_out,97,24,40
corner_mi3+x10,corner_mi3+_out,98,29,35
corner_mi3+x10,corner_mi3+_out,99,17,47
corner_mi3+x10,corner_mi3+_out,100,25,39
corner_mi3+x10,corner_mi3+_out,616,50,14
corner_mi3+x10,corner_mi3+_out,617,40,24
corner_mi3+x10,corner_mi3+_out,618,31,33
corner_mi3+x10,corner_mi3+_out,619,54,10
corner_mi3+x10,corner_mi3+_out,620,47,17
corner_mi3+x10,corner_mi3+_out,621,36,27
corner_mi3+x10,corner_mi3+_out,622,43,21
corner_mi3+x10,corner_mi3+_out,623,36,28
corner_mi3+x10,corner_mi3+_out,624,35,29
corner_mi3+x10,corner_mi3+_out,625,27,36
corner_mi3+x10,corner_mi3+_out,626,34,29
corner_mi3+x10,corner_mi3+_out,627,13,51
corner_mi3+x10,corner_mi3+_out,628,25,39
corner_mi3+x10,corner_mi3+_out,629,19,45
corner_mi3+x10,corner_mi3+_out,630,45,19
corner_mi3+x10,corner_mi3+_out,631,52,12
corner_mi3+x10,corner_mi3+_out,632,36,28
corner_mi3+x10,corner_mi3+_out,633,32,32
corner_mi3+x10,corner_mi3+_out,634,46,18
corner_mi3+x10,corner_mi3+_out,635,35,29
corner_mi3+x10,corner_mi3+x8,81,25,39
corner_mi3+x10,corner_mi3+x8,82,24,40
corner_mi3+x10,corner_mi3+x8,83,11,53
corner_mi3+x10,corner_mi3+x8,84,41,23
corner_mi3+x10,corner_mi3+x8,85,31,33
corner_mi3+x10,corner_mi3+x8,86,24,40
corner_mi3+x10,corner_mi3+x8,87,31,33
corner_mi3+x10,corner_mi3+x8,88,26,38
corner_mi3+x10,corner_mi3+x8,89,41,23
corner_mi3+x10,corner_mi3+x8,90,19,45
corner_mi3+x10,corner_mi3+x8,91,23,41
corner_mi3+x10,corner_mi3+x8,92,14,50
corner_mi3+x10,corner_mi3+x8,93,33,31
corner_mi3+x10,corner_mi3+x8,94,28,36
corner_mi3+x10,corner_mi3+x8,95,35,29
corner_mi3+x10,corner_mi3+x8,96,26,38
corner_mi3+x10,corner_mi3+x8,97,28,36
corner_mi3+x10,corner_mi3+x8,98,12,52
corner_mi3+x10,corner_mi3+x8,99,46,18
corner_mi3+x10,corner_mi3+x8,100,27,37
corner_mi3+x10,corner_mi3+x8,616,29,35
corner_mi3+x10,corner_mi3+x8,617,36,28
corner_mi3+x10,corner_mi3+x8,618,50,14
corner_mi3+x10,corner_mi3+x8,619,30,34
corner_mi3+x10,corner_mi3+x8,620,44,20
corner_mi3+x10,corner_mi3+x8,621,31,33
corner_mi3+x10,corner_mi3+x8,622,37,27
corner_mi3+x10,corner_mi3+x8,623,19,45
corner_mi3+x10,corner_mi3+x8,624,35,29
corner_mi3+x10,corner_mi3+x8,625,34,30
corner_mi3+x10,corner_mi3+x8,626,18,46
corner_mi3+x10,corner_mi3+x8,627,33,31
corner_mi3+x10,corner_mi3+x8,628,18,46
corner_mi3+x10,corner_mi3+x8,629,29,35
corner_mi3+x10,corner_mi3+x8,630,30,34
corner_mi3+x10,corner_mi3+x8,631,27,36
corner_mi3+x10,corner_mi3+x8,632,28,36
corner_mi3+x10,corner_mi3+x8,633,32,32
corner_mi3+x10,corner_mi3+x8,634,37,27
corner_mi3+x10,corner_mi3+x8,635,37,27
corner_mi3+x10,corner_mi3+x10,81,50,14
corner_mi3+x10,corner_mi3+x10,82,42,22
corner_mi3+x10,corner_mi3+x10,83,30,34
corner_mi3+x10,corner_mi3+x10,84,21,43
corner_mi3+x10,corner_mi3+x10,85,31,33
corner_mi3+x10,corner_mi3+x10,86,26,38
corner_mi3+x10,corner_mi3+x10,87,25,39
corner_mi3+x10,corner_mi3+x10,88,44,20
corner_mi3+x10,corner_mi3+x10,89,22,42
corner_mi3+x10,corner_mi3+x10,90,41,23
corner_mi3+x10,corner_mi3+x10,91,31,33
corner_mi3+x10,corner_mi3+x10,92,38,26
corner_mi3+x10,corner_mi3+x10,93,26,38
corner_mi3+x10,corner_mi3+x10,94,30,34
corner_mi3+x10,corner_mi3+x10,95,39,25
corner_mi3+x10,corner_mi3+x10,96,30,34
corner_mi3+x10,corner_mi3+x10,97,41,23
corner_mi3+x10,corner_mi3+x10,98,37,26
corner_mi3+x10,corner_mi3+x10,99,49,15
corner_mi3+x10,corner_mi3+x10,100,40,24
corner_mi3+x10,corner_mi3+x10,616,35,29
corner_mi3+x10,corner_mi3+x10,617,47,17
corner_mi3+x10,corner_mi3+x10,618,27,37
corner_mi3+x10,corner_mi3+x10,619,12,52
corner_mi3+x10,corner_mi3+x10,620,41,23
corner_mi3+x10,corner_mi3+x10,621,48,16
corner_mi3+x10,corner_mi3+x10,622,41,23
corner_mi3+x10,corner_mi3+x10,623,32,32
corner_mi3+x10,corner_mi3+x10,624,37,27
corner_mi3+x10,corner_mi3+x10,625,29,35
corner_mi3+x10,corner_mi3+x10,626,22,42
corner_mi3+x10,corner_mi3+x10,627,25,39
corner_mi3+x10,corner_mi3+x10,628,38,26
corner_mi3+x10,corner_mi3+x10,629,37,27
corner_mi3+x10,corner_mi3+x10,630,33,31
corner_mi3+x10,corner_mi3+x10,631,21,43
corner_mi3+x10,corner_mi3+x10,632,23,41
corner_mi3+x10,corner_mi3+x10,633,25,39
corner_mi3+x10,corner_mi3+x10,634,44,20
corner_mi3+x10,corner_mi3+x10,635,19,45
corner_mi3+x10,corner_mi3+wi,81,29,35
corner_mi3+x10,corner_mi3+wi,82,20,44
corner_mi3+x10,corner_mi3+wi,83,39,25
corner_mi3+x10,corner_mi3+wi,84,34,29
corner_mi3+x10,corner_mi3+wi,85,35,29
corner_mi3+x10,corner_mi3+wi,86,31,33
corner_mi3+x10,corner_mi3+wi,87,22,42
corner_mi3+x10,corner_mi3+wi,88,25,39
corner_mi3+x10,corner_mi3+wi,89,26,38
corner_mi3+x10,corner_mi3+wi,90,22,42
corner_mi3+x10,corner_mi3+wi,91,53,11
corner_mi3+x10,corner_mi3+wi,92,22,42
corner_mi3+x10,corner_mi3+wi,93,14,50
corner_mi3+x10,corner_mi3+wi,94,24,40
corner_mi3+x10,corner_mi3+wi,95,50,14
corner_mi3+x10,corner_mi3+wi,96,35,29
corner_mi3+x10,corner_mi3+wi,97,29,33
corner_mi3+x10,corner_mi3+wi,98,27,37
corner_mi3+x10,corner_mi3+wi,99,17,47
corner_mi3+x10,corner_mi3+wi,100,35,29
corner_mi3+x10,corner_mi3+wi,616,27,37
corner_mi3+x10,corner_mi3+wi,617,35,29
corner_mi3+x10,corner_mi3+wi,618,22,42
corner_mi3+x10,corner_mi3+wi,619,16,48
corner_mi3+x10,corner_mi3+wi,620,30,34
corner_mi3+x10,corner_mi3+wi,621,13,51
corner_mi3+x10,corner_mi3+wi,622,31,33
corner_mi3+x10,corner_mi3+wi,623,22,42
corner_mi3+x10,corner_mi3+wi,624,28,36
corner_mi3+x10,corner_mi3+wi,625,17,47
corner_mi3+x10,corner_mi3+wi,626,20,44
corner_mi3+x10,corner_mi3+wi,627,23,41
corner_mi3+x10,corner_mi3+wi,628,36,28
corner_mi3+x10,corner_mi3+wi,629,21,43
corner_mi3+x10,corner_mi3+wi,630,29,35
corner_mi3+x10,corner_mi3+wi,631,30,34
corner_mi3+x10,corner_mi3+wi,632,29,35
corner_mi3+x10,corner_mi3+wi,633,39,25
corner_mi3+x10,corner_mi3+wi,634,25,39
corner_mi3+x10,corner_mi3+wi,635,40,24
corner_mi3+x10,corner_mi3+pl,81,29,35
corner_mi3+x10,corner_mi3+pl,82,46,18
corner_mi3+x10,corner_mi3+pl,83,45,19
corner_mi3+x10,corner_mi3+pl,84,10,54
corner_mi3+x10,corner_mi3+pl,85,48,16
corner_mi3+x10,corner_mi3+pl,86,43,21
corner_mi3+x10,corner_mi3+pl,87,27,37
corner_mi3+x10,corner_mi3+pl,88,34,30
corner_mi3+x10,corner_mi3+pl,89,33,31
corner_mi3+x10,corner_mi3+pl,90,6,58
corner_mi3+x10,corner_mi3+pl,91,23,41
corner_mi3+x10,corner_mi3+pl,92,34,30
corner_mi3+x10,corner_mi3+pl,93,34,30
corner_mi3+x10,corner_mi3+pl,94,34,30
corner_mi3+x10,corner_mi3+pl,95,33,31
corner_mi3+x10,corner_mi3+pl,96,29,35
corner_mi3+x10,corner_mi3+pl,97,41,23
corner_mi3+x10,corner_mi3+pl,98,41,23
corner_mi3+x10,corner_mi3+pl,99,21,43
corner_mi3+x10,corner_mi3+pl,100,39,25
corner_mi3+x10,corner_mi3+pl,616,17,47
corner_mi3+x10,corner_mi3+pl,617,43,21
corner_mi3+x10,corner_mi3+pl,618,42,22
corner_mi3+x10,corner_mi3+pl,619,33,31
corner_mi3+x10,corner_mi3+pl,620,32,32
corner_mi3+x10,corner_mi3+pl,621,22,42
corner_mi3+x10,corner_mi3+pl,622,52,12
corner_mi3+x10,corner_mi3+pl,623,6,58
corner_mi3+x10,corner_mi3+pl,624,32,32
corner_mi3+x10,corner_mi3+pl,625,32,32
corner_mi3+x10,corner_mi3+pl,626,20,44
corner_mi3+x10,corner_mi3+pl,627,22,42
corner_mi3+x10,corner_mi3+pl,628,34,30
corner_mi3+x10,corner_mi3+pl,629,28,36
corner_mi3+x10,corner_mi3+pl,630,29,35
corner_mi3+x10,corner_mi3+pl,631,36,28
corner_mi3+x10,corner_mi3+pl,632,22,42
corner_mi3+x10,corner_mi3+pl,633,29,35
corner_mi3+x10,corner_mi3+pl,634,28,36
corner_mi3+x10,corner_mi3+pl,635,42,22
corner_mi3+x10,corner_mi3+o8,81,47,17
corner_mi3+x10,corner_mi3+o8,82,20,44
corner_mi3+x10,corner_mi3+o8,83,44,20
corner_mi3+x10,corner_mi3+o8,84,34,30
corner_mi3+x10,corner_mi3+o8,85,32,32
corner_mi3+x10,corner_mi3+o8,86,22,42
corner_mi3+x10,corner_mi3+o8,87,41,23
corner_mi3+x10,corner_mi3+o8,88,33,31
corner_mi3+x10,corner_mi3+o8,89,21,43
corner_mi3+x10,corner_mi3+o8,90,8,56
corner_mi3+x10,corner_mi3+o8,91,12,51
corner_mi3+x10,corner_mi3+o8,92,13,51
corner_mi3+x10,corner_mi3+o8,93,33,31
corner_mi3+x10,corner_mi3+o8,94,38,26
corner_mi3+x10,corner_mi3+o8,95,34,30
corner_mi3+x10,corner_mi3+o8,96,30,34
corner_mi3+x10,corner_mi3+o8,97,28,36
corner_mi3+x10,corner_mi3+o8,98,28,36
corner_mi3+x10,corner_mi3+o8,99,34,30
corner_mi3+x10,corner_mi3+o8,100,44,20
corner_mi3+x10,corner_mi3+o8,616,21,43
corner_mi3+x10,corner_mi3+o8,617,32,32
corner_mi3+x10,corner_mi3+o8,618,31,33
corner_mi3+x10,corner_mi3+o8,619,20,44
corner_mi3+x10,corner_mi3+o8,620,50,14
corner_mi3+x10,corner_mi3+o8,621,29,35
corner_mi3+x10,corner_mi3+o8,622,47,17
corner_mi3+x10,corner_mi3+o8,623,43,21
corner_mi3+x10,corner_mi3+o8,624,28,36
corner_mi3+x10,corner_mi3+o8,625,33,31
corner_mi3+x10,corner_mi3+o8,626,30,34
corner_mi3+x10,corner_mi3+o8,627,30,34
corner_mi3+x10,corner_mi3+o8,628,19,45
corner_mi3+x10,corner_mi3+o8,629,28,36
corner_mi3+x10,corner_mi3+o8,630,48,16
corner_mi3+x10,corner_mi3+o8,631,43,21
corner_mi3+x10,corner_mi3+o8,632,24,40
corner_mi3+x10,corner_mi3+o8,633,24,40
corner_mi3+x10,corner_mi3+o8,634,34,30
corner_mi3+x10,corner_mi3+o8,635,44,20
corner_mi3+x10,corner_mi3+o10,81,42,22
corner_mi3+x10,corner_mi3+o10,82,20,44
corner_mi3+x10,corner_mi3+o10,83,32,32
corner_mi3+x10,corner_mi3+o10,84,27,37
corner_mi3+x10,corner_mi3+o10,85,14,50
corner_mi3+x10,corner_mi3+o10,86,47,17
corner_mi3+x10,corner_mi3+o10,87,52,12
corner_mi3+x10,corner_mi3+o10,88,25,39
corner_mi3+x10,corner_mi3+o10,89,21,43
corner_mi3+x10,corner_mi3+o10,90,8,56
corner_mi3+x10,corner_mi3+o10,91,12,51
corner_mi3+x10,corner_mi3+o10,92,25,39
corner_mi3+x10,corner_mi3+o10,93,41,23
corner_mi3+x10,corner_mi3+o10,94,48,16
corner_mi3+x10,corner_mi3+o10,95,34,30
corner_mi3+x10,corner_mi3+o10,96,30,34
corner_mi3+x10,corner_mi3+o10,97,28,36
corner_mi3+x10,corner_mi3+o10,98,28,36
corner_mi3+x10,corner_mi3+o10,99,40,24
corner_mi3+x10,corner_mi3+o10,100,47,17
corner_mi3+x10,corner_mi3+o10,616,36,28
corner_mi3+x10,corner_mi3+o10,617,32,32
corner_mi3+x10,corner_mi3+o10,618,31,33
corner_mi3+x10,corner_mi3+o10,619,20,44
corner_mi3+x10,corner_mi3+o10,620,50,14
corner_mi3+x10,corner_mi3+o10,621,20,44
corner_mi3+x10,corner_mi3+o10,622,42,22
corner_mi3+x10,corner_mi3+o10,623,38,26
corner_mi3+x10,corner_mi3+o10,624,28,36
corner_mi3+x10,corner_mi3+o10,625,23,41
corner_mi3+x10,corner_mi3+o10,626,30,34
corner_mi3+x10,corner_mi3+o10,627,30,34
corner_mi3+x10,corner_mi3+o10,628,47,17
corner_mi3+x10,corner_mi3+o10,629,42,22
corner_mi3+x10,corner_mi3+o10,630,22,42
corner_mi3+x10,corner_mi3+o10,631,30,34
corner_mi3+x10,corner_mi3+o10,632,23,41
corner_mi3+x10,corner_mi3+o10,633,24,40
corner_mi3+x10,corner_mi3+o10,634,35,29
corner_mi3+x10,corner_mi3+o10,635,37,27
corner_mi3+x10,corner_mi3+ce,81,27,37
corner_mi3+x10,corner_mi3+ce,82,49,15
corner_mi3+x10,corner_mi3+ce,83,29,35
corner_mi3+x10,corner_mi3+ce,84,43,21
corner_mi3+x10,corner_mi3+ce,85,34,30
corner_mi3+x10,corner_mi3+ce,86,31,33
corner_mi3+x10,corner_mi3+ce,87,49,15
corner_mi3+x10,corner_mi3+ce,88,28,36
corner_mi3+x10,corner_mi3+ce,89,37,27
corner_mi3+x10,corner_mi3+ce,90,42,22
corner_mi3+x10,corner_mi3+ce,91,43,21
corner_mi3+x10,corner_mi3+ce,92,37,27
corner_mi3+x10,corner_mi3+ce,93,20,44
corner_mi3+x10,corner_mi3+ce,94,44,20
corner_mi3+x10,corner_mi3+ce,95,26,38
corner_mi3+x10,corner_mi3+ce,96,21,43
corner_mi3+x10,corner_mi3+ce,97,23,41
corner_mi3+x10,corner_mi3+ce,98,31,33
corner_mi3+x10,corner_mi3+ce,99,54,10
corner_mi3+x10,corner_mi3+ce,100,34,30
corner_mi3+x10,corner_mi3+ce,616,24,40
corner_mi3+x10,corner_mi3+ce,617,34,30
corner_mi3+x10,corner_mi3+ce,618,41,23
corner_mi3+x10,corner_mi3+ce,619,30,34
corner_mi3+x10,corner_mi3+ce,620,39,25
corner_mi3+x10,corner_mi3+ce,621,30,34
corner_mi3+x10,corner_mi3+ce,622,50,14
corner_mi3+x10,corner_mi3+ce,623,35,29
corner_mi3+x10,corner_mi3+ce,624,45,19
corner_mi3+x10,corner_mi3+ce,625,13,51
corner_mi3+x10,corner_mi3+ce,626,48,16
corner_mi3+x10,corner_mi3+ce,627,17,47
corner_mi3+x10,corner_mi3+ce,628,39,25
corner_mi3+x10,corner_mi3+ce,629,25,39
corner_mi3+x10,corner_mi3+ce,630,45,19
corner_mi3+x10,corner_mi3+ce,631,47,17
corner_mi3+x10,corner_mi3+ce,632,22,42
corner_mi3+x10,corner_mi3+ce,633,18,46
corner_mi3+x10,corner_mi3+ce,634,29,35
corner_mi3+x10,corner_mi3+ce,635,41,23
corner_mi3+wi,corner_mi3+,81,36,28
corner_mi3+wi,corner_mi3+,82,41,23
corner_mi3+wi,corner_mi3+,83,26,38
corner_mi3+wi,corner_mi3+,84,37,27
corner_mi3+wi,corner_mi3+,85,47,17
corner_mi3+wi,corner_mi3+,86,52,12
corner_mi3+wi,corner_mi3+,87,41,23
corner_mi3+wi,corner_mi3+,88,37,27
corner_mi3+wi,corner_mi3+,89,7,57
corner_mi3+wi,corner_mi3+,90,33,31
corner_mi3+wi,corner_mi3+,91,39,25
corner_mi3+wi,corner_mi3+,92,30,34
corner_mi3+wi,corner_mi3+,93,48,16
corner_mi3+wi,corner_mi3+,94,16,48
corner_mi3+wi,corner_mi3+,95,30,34
corner_mi3+wi,corner_mi3+,96,32,32
corner_mi3+wi,corner_mi3+,97,17,47
corner_mi3+wi,corner_mi3+,98,37,27
corner_mi3+wi,corner_mi3+,99,27,37
corner_mi3+wi,corner_mi3+,100,20,44
corner_mi3+wi,corner_mi3+,616,26,38
corner_mi3+wi,corner_mi3+,617,24,40
corner_mi3+wi,corner_mi3+,618,22,42
corner_mi3+wi,corner_mi3+,619,52,12
corner_mi3+wi,corner_mi3+,620,42,22
corner_mi3+wi,corner_mi3+,621,42,22
corner_mi3+wi,corner_mi3+,622,14,50
corner_mi3+wi,corner_mi3+,623,55,9
corner_mi3+wi,corner_mi3+,624,28,33
corner_mi3+wi,corner_mi3+,625,20,44
corner_mi3+wi,corner_mi3+,626,42,22
corner_mi3+wi,corner_mi3+,627,22,42
corner_mi3+wi,corner_mi3+,628,33,31
corner_mi3+wi,corner_mi3+,629,48,16
corner_mi3+wi,corner_mi3+,630,34,30
corner_mi3+wi,corner_mi3+,631,37,27
corner_mi3+wi,corner_mi3+,632,35,29
corner_mi3+wi,corner_mi3+,633,36,28
corner_mi3+wi,corner_mi3+,634,11,53
corner_mi3+wi,corner_mi3+,635,26,37
corner_mi3+wi,corner_mi3+_in,81,38,26
corner_mi3+wi,corner_mi3+_in,82,35,29
corner_mi3+wi,corner_mi3+_in,83,25,39
corner_mi3+wi,corner_mi3+_in,84,46,18
corner_mi3+wi,corner_mi3+_in,85,42,22
corner_mi3+wi,corner_mi3+_in,86,31,33
corner_mi3+wi,corner_mi3+_in,87,49,15
corner_mi3+wi,corner_mi3+_in,88,58,6
corner_mi3+wi,corner_mi3+_in,89,50,14
corner_mi3+wi,corner_mi3+_in,90,17,47
corner_mi3+wi,corner_mi3+_in,91,18,46
corner_mi3+wi,corner_mi3+_in,92,30,33
corner_mi3+wi,corner_mi3+_in,93,43,21
corner_mi3+wi,corner_mi3+_in,94,42,22
corner_mi3+wi,corner_mi3+_in,95,44,20
corner_mi3+wi,corner_mi3+_in,96,43,21
corner_mi3+wi,corner_mi3+_in,97,42,22
corner_mi3+wi,corner_mi3+_in,98,36,28
corner_mi3+wi,corner_mi3+_in,99,30,34
corner_mi3+wi,corner_mi3+_in,100,12,52
corner_mi3+wi,corner_mi3+_in,616,26,38
corner_mi3+wi,corner_mi3+_in,617,18,46
corner_mi3+wi,corner_mi3+_in,618,32,32
corner_mi3+wi,corner_mi3+_in,619,29,35
corner_mi3+wi,corner_mi3+_in,620,42,22
corner_mi3+wi,corner_mi3+_in,621,36,28
corner_mi3+wi,corner_mi3+_in,622,38,26
corner_mi3+wi,corner_mi3+_in,623,32,32
corner_mi3+wi,corner_mi3+_in,624,37,27
corner_mi3+wi,corner_mi3+_in,625,44,20
corner_mi3+wi,corner_mi3+_in,626,15,49
corner_mi3+wi,corner_mi3+_in,627,39,25
corner_mi3+wi,corner_mi3+_in,628,30,34
corner_mi3+wi,corner_mi3+_in,629,51,13
corner_mi3+wi,corner_mi3+_in,630,26,38
corner_mi3+wi,corner_mi3+_in,631,27,37
corner_mi3+wi,corner_mi3+_in,632,32,32
corner_mi3+wi,corner_mi3+_in,633,0,29
corner_mi3+wi,corner_mi3+_in,634,26,38
corner_mi3+wi,corner_mi3+_in,635,24,40
corner_mi3+wi,corner_mi3+_out,81,15,49
corner_mi3+wi,corner_mi3+_out,82,41,23
corner_mi3+wi,corner_mi3+_out,83,44,20
corner_mi3+wi,corner_mi3+_out,84,48,16
corner_mi3+wi,corner_mi3+_out,85,50,14
corner_mi3+wi,corner_mi3+_out,86,25,38
corner_mi3+wi,corner_mi3+_out,87,25,39
corner_mi3+wi,corner_mi3+_out,88,33,31
corner_mi3+wi,corner_mi3+_out,89,37,27
corner_mi3+wi,corner_mi3+_out,90,23,41
corner_mi3+wi,corner_mi3+_out,91,26,38
corner_mi3+wi,corner_mi3+_out,92,22,42
corner_mi3+wi,corner_mi3+_out,93,36,28
corner_mi3+wi,corner_mi3+_out,94,29,35
corner_mi3+wi,corner_mi3+_out,95,44,19
corner_mi3+wi,corner_mi3+_out,96,16,48
corner_mi3+wi,corner_mi3+_out,97,33,31
corner_mi3+wi,corner_mi3+_out,98,34,30
corner_mi3+wi,corner_mi3+_out,99,39,25
corner_mi3+wi,corner_mi3+_out,100,13,51
corner_mi3+wi,corner_mi3+_out,616,9,55
corner_mi3+wi,corner_mi3+_out,617,37,27
corner_mi3+wi,corner_mi3+_out,618,42,22
corner_mi3+wi,corner_mi3+_out,619,24,40
corner_mi3+wi,corner_mi3+_out,620,20,44
corner_mi3+wi,corner_mi3+_out,621,15,49
corner_mi3+wi,corner_mi3+_out,622,15,49
corner_mi3+wi,corner_mi3+_out,623,21,43
corner_mi3+wi,corner_mi3+_out,624,22,42
corner_mi3+wi,corner_mi3+_out,625,17,47
corner_mi3+wi,corner_mi3+_out,626,38,26
corner_mi3+wi,corner_mi3+_out,627,24,40
corner_mi3+wi,corner_mi3+_out,628,27,37
corner_mi3+wi,corner_mi3+_out,629,38,26
corner_mi3+wi,corner_mi3+_out,630,28,36
corner_mi3+wi,corner_mi3+_out,631,22,42
corner_mi3+wi,corner_mi3+_out,632,38,26
corner_mi3+wi,corner_mi3+_out,633,29,35
corner_mi3+wi,corner_mi3+_out,634,52,12
corner_mi3+wi,corner_mi3+_out,635,33,31
corner_mi3+wi,corner_mi3+x8,81,16,48
corner_mi3+wi,corner_mi3+x8,82,13,51
corner_mi3+wi,corner_mi3+x8,83,28,36
corner_mi3+wi,corner_mi3+x8,84,24,40
corner_mi3+wi,corner_mi3+x8,85,21,43
corner_mi3+wi,corner_mi3+x8,86,11,53
corner_mi3+wi,corner_mi3+x8,87,30,34
corner_mi3+wi,corner_mi3+x8,88,44,20
corner_mi3+wi,corner_mi3+x8,89,33,31
corner_mi3+wi,corner_mi3+x8,90,52,12
corner_mi3+wi,corner_mi3+x8,91,29,35
corner_mi3+wi,corner_mi3+x8,92,40,24
corner_mi3+wi,corner_mi3+x8,93,37,26
corner_mi3+wi,corner_mi3+x8,94,26,38
corner_mi3+wi,corner_mi3+x8,95,38,26
corner_mi3+wi,corner_mi3+x8,96,51,13
corner_mi3+wi,corner_mi3+x8,97,42,22
corner_mi3+wi,corner_mi3+x8,98,49,15
corner_mi3+wi,corner_mi3+x8,99,34,30
corner_mi3+wi,corner_mi3+x8,100,40,24
corner_mi3+wi,corner_mi3+x8,616,38,26
corner_mi3+wi,corner_mi3+x8,617,14,50
corner_mi3+wi,corner_mi3+x8,618,32,32
corner_mi3+wi,corner_mi3+x8,619,35,29
corner_mi3+wi,corner_mi3+x8,620,33,31
corner_mi3+wi,corner_mi3+x8,621,23,40
corner_mi3+wi,corner_mi3+x8,622,23,41
corner_mi3+wi,corner_mi3+x8,623,33,31
corner_mi3+wi,corner_mi3+x8,624,40,24
corner_mi3+wi,corner_mi3+x8,625,52,12
corner_mi3+wi,corner_mi3+x8,626,46,18
corner_mi3+wi,corner_mi3+x8,627,35,29
corner_mi3+wi,corner_mi3+x8,628,35,29
corner_mi3+wi,corner_mi3+x8,629,18,46
corner_mi3+wi,corner_mi3+x8,630,25,39
corner_mi3+wi,corner_mi3+x8,631,45,19
corner_mi3+wi,corner_mi3+x8,632,33,31
corner_mi3+wi,corner_mi3+x8,633,13,51
corner_mi3+wi,corner_mi3+x8,634,41,23
corner_mi3+wi,corner_mi3+x8,635,40,24
corner_mi3+wi,corner_mi3+x10,81,12,52
corner_mi3+wi,corner_mi3+x10,82,18,46
corner_mi3+wi,corner_mi3+x10,83,30,34
corner_mi3+wi,corner_mi3+x10,84,36,28
corner_mi3+wi,corner_mi3+x10,85,31,33
corner_mi3+wi,corner_mi3+x10,86,48,16
corner_mi3+wi,corner_mi3+x10,87,33,31
corner_mi3+wi,corner_mi3+x10,88,32,32
corner_mi3+wi,corner_mi3+x10,89,25,39
corner_mi3+wi,corner_mi3+x10,90,17,47
corner_mi3+wi,corner_mi3+x10,91,25,39
corner_mi3+wi,corner_mi3+x10,92,42,22
corner_mi3+wi,corner_mi3+x10,93,41,22
corner_mi3+wi,corner_mi3+x10,94,19,45
corner_mi3+wi,corner_mi3+x10,95,44,20
corner_mi3+wi,corner_mi3+x10,96,24,40
corner_mi3+wi,corner_mi3+x10,97,25,39
corner_mi3+wi,corner_mi3+x10,98,22,42
corner_mi3+wi,corner_mi3+x10,99,33,31
corner_mi3+wi,corner_mi3+x10,100,44,20
corner_mi3+wi,corner_mi3+x10,616,50,14
corner_mi3+wi,corner_mi3+x10,617,16,48
corner_mi3+wi,corner_mi3+x10,618,20,44
corner_mi3+wi,corner_mi3+x10,619,21,43
corner_mi3+wi,corner_mi3+x10,620,28,36
corner_mi3+wi,corner_mi3+x10,621,41,23
corner_mi3+wi,corner_mi3+x10,622,53,11
corner_mi3+wi,corner_mi3+x10,623,37,27
corner_mi3+wi,corner_mi3+x10,624,19,45
corner_mi3+wi,corner_mi3+x10,625,48,16
corner_mi3+wi,corner_mi3+x10,626,38,26
corner_mi3+wi,corner_mi3+x10,627,28,36
corner_mi3+wi,corner_mi3+x10,628,20,44
corner_mi3+wi,corner_mi3+x10,629,12,52
corner_mi3+wi,corner_mi3+x10,630,29,35
corner_mi3+wi,corner_mi3+x10,631,46,18
corner_mi3+wi,corner_mi3+x10,632,40,24
