black,white,srand_num,black_score,white_score
corner_mi-,corner_mi3,88,57,7
corner_mi-,corner_mi3,89,53,11
corner_mi-,corner_mi3,90,22,42
corner_mi-,corner_mi3,91,30,34
corner_mi-,corner_mi3,92,30,33
corner_mi-,corner_mi3,93,26,38
corner_mi-,corner_mi3,94,30,32
corner_mi-,corner_mi3,95,19,45
corner_mi-,corner_mi3,96,29,35
corner_mi-,corner_mi3,97,38,26
corner_mi-,corner_mi3,98,21,43
corner_mi-,corner_mi3,99,23,41
corner_mi-,corner_mi3,100,47,17
corner_mi-,corner_mi3,616,30,34
corner_mi-,corner_mi3,617,35,29
corner_mi-,corner_mi3,618,23,41
corner_mi-,corner_mi3,619,31,33
corner_mi-,corner_mi3,620,32,32
corner_mi-,corner_mi3,621,49,15
corner_mi-,corner_mi3,622,20,44
corner_mi-,corner_mi3,623,35,29
corner_mi-,corner_mi3,624,25,37
corner_mi-,corner_mi3,625,18,46
corner_mi-,corner_mi3,626,7,57
corner_mi-,corner_mi3,627,29,35
corner_mi-,corner_mi3,628,16,48
corner_mi-,corner_mi3,629,19,45
corner_mi-,corner_mi3,630,19,45
corner_mi-,corner_mi3,631,28,36
corner_mi-,corner_mi3,632,23,41
corner_mi-,corner_mi3,633,39,25
corner_mi-,corner_mi3,634,11,53
corner_mi-,corner_mi3,635,40,24
corner_mi-,corner_mi+,81,17,47
corner_mi-,corner_mi+,82,35,29
corner_mi-,corner_mi+,83,39,25
corner_mi-,corner_mi+,84,48,16
corner_mi-,corner_mi+,85,45,19
corner_mi-,corner_mi+,86,41,23
corner_mi-,corner_mi+,87,39,25
corner_mi-,corner_mi+,88,42,22
corner_mi-,corner_mi+,89,30,34
corner_mi-,corner_mi+,90,39,25
corner_mi-,corner_mi+,91,44,20
corner_mi-,corner_mi+,92,41,23
corner_mi-,corner_mi+,93,26,38
corner_mi-,corner_mi+,94,42,22
corner_mi-,corner_mi+,95,40,24
corner_mi-,corner_mi+,96,50,14
corner_mi-,corner_mi+,97,29,35
corner_mi-,corner_mi+,98,30,34
corner_mi-,corner_mi+,99,15,49
corner_mi-,corner_mi+,100,30,34
corner_mi-,corner_mi+,616,42,22
corner_mi-,corner_mi+,617,26,38
corner_mi-,corner_mi+,618,24,40
corner_mi-,corner_mi+,619,22,42
corner_mi-,corner_mi+,620,31,33
corner_mi-,corner_mi+,621,47,17
corner_mi-,corner_mi+,622,44,20
corner_mi-,corner_mi+,623,31,33
corner_mi-,corner_mi+,624,28,36
corner_mi-,corner_mi+,625,30,34
corner_mi-,corner_mi+,626,38,26
corner_mi-,corner_mi+,627,38,26
corner_mi-,corner_mi+,628,20,44
corner_mi-,corner_mi+,629,26,38
corner_mi-,corner_mi+,630,25,38
corner_mi-,corner_mi+,631,30,34
corner_mi-,corner_mi+,632,51,13
corner_mi-,corner_mi+,633,26,38
corner_mi-,corner_mi+,634,27,37
corner_mi-,corner_mi+,635,44,20
corner_mi-,corner_mi++,81,33,31
corner_mi-,corner_mi++,82,31,33
corner_mi-,corner_mi++,83,39,25
corner_mi-,corner_mi++,84,19,45
corner_mi-,corner_mi++,85,27,37
corner_mi-,corner_mi++,86,35,29
corner_mi-,corner_mi++,87,10,54
corner_mi-,corner_mi++,88,35,29
corner_mi-,corner_mi++,89,40,24
corner_mi-,corner_mi++,90,44,20
corner_mi-,corner_mi++,91,28,36
corner_mi-,corner_mi++,92,32,32
corner_mi-,corner_mi++,93,33,31
corner_mi-,corner_mi++,94,47,17
corner_mi-,corner_mi++,95,39,25
corner_mi-,corner_mi++,96,36,28
corner_mi-,corner_mi++,97,38,26
corner_mi-,corner_mi++,98,29,34
corner_mi-,corner_mi++,99,14,50
corner_mi-,corner_mi++,100,48,16
corner_mi-,corner_mi++,616,46,18
corner_mi-,corner_mi++,617,16,48
corner_mi-,corner_mi++,618,23,41
corner_mi-,corner_mi++,619,47,17
corner_mi-,corner_mi++,620,36,28
corner_mi-,corner_mi++,621,31,33
corner_mi-,corner_mi++,622,39,25
corner_mi-,corner_mi++,623,36,28
corner_mi-,corner_mi++,624,30,34
corner_mi-,corner_mi++,625,27,37
corner_mi-,corner_mi++,626,38,26
corner_mi-,corner_mi++,627,30,34
corner_mi-,corner_mi++,628,28,36
corner_mi-,corner_mi++,629,36,28
corner_mi-,corner_mi++,630,30,34
corner_mi-,corner_mi++,631,34,30
corner_mi-,corner_mi++,632,28,36
corner_mi-,corner_mi++,633,28,36
corner_mi-,corner_mi++,634,22,42
corner_mi-,corner_mi++,635,40,24
corner_mi-,corner_mi-,81,27,37
corner_mi-,corner_mi-,82,31,31
corner_mi-,corner_mi-,83,40,24
corner_mi-,corner_mi-,84,42,22
corner_mi-,corner_mi-,85,23,41
corner_mi-,corner_mi-,86,29,35
corner_mi-,corner_mi-,87,42,22
corner_mi-,corner_mi-,88,36,28
corner_mi-,corner_mi-,89,42,22
corner_mi-,corner_mi-,90,22,42
corner_mi-,corner_mi-,91,23,41
corner_mi-,corner_mi-,92,29,35
corner_mi-,corner_mi-,93,41,23
corner_mi-,corner_mi-,94,46,18
corner_mi-,corner_mi-,95,27,37
corner_mi-,corner_mi-,96,42,22
corner_mi-,corner_mi-,97,35,28
corner_mi-,corner_mi-,98,36,28
corner_mi-,corner_mi-,99,39,24
corner_mi-,corner_mi-,100,20,44
corner_mi-,corner_mi-,616,36,28
corner_mi-,corner_mi-,617,41,23
corner_mi-,corner_mi-,618,31,31
corner_mi-,corner_mi-,619,15,49
corner_mi-,corner_mi-,620,20,44
corner_mi-,corner_mi-,621,39,25
corner_mi-,corner_mi-,622,46,18
corner_mi-,corner_mi-,623,45,19
corner_mi-,corner_mi-,624,39,25
corner_mi-,corner_mi-,625,24,40
corner_mi-,corner_mi-,626,21,43
corner_mi-,corner_mi-,627,58,6
corner_mi-,corner_mi-,628,11,53
corner_mi-,corner_mi-,629,41,23
corner_mi-,corner_mi-,630,42,22
corner_mi-,corner_mi-,631,29,35
corner_mi-,corner_mi-,632,33,31
corner_mi-,corner_mi-,633,30,34
corner_mi-,corner_mi-,634,39,25
corner_mi-,corner_mi-,635,26,38
corner_mi-,corner_mi2+,81,38,26
corner_mi-,corner_mi2+,82,22,42
corner_mi-,corner_mi2+,83,34,30
corner_mi-,corner_mi2+,84,17,47
corner_mi-,corner_mi2+,85,43,21
corner_mi-,corner_mi2+,86,34,30
corner_mi-,corner_mi2+,87,47,17
corner_mi-,corner_mi2+,88,28,36
corner_mi-,corner_mi2+,89,48,16
corner_mi-,corner_mi2+,90,7,57
corner_mi-,corner_mi2+,91,40,23
corner_mi-,corner_mi2+,92,43,21
corner_mi-,corner_mi2+,93,47,17
corner_mi-,corner_mi2+,94,30,32
corner_mi-,corner_mi2+,95,35,29
corner_mi-,corner_mi2+,96,33,31
corner_mi-,corner_mi2+,97,26,38
corner_mi-,corner_mi2+,98,17,47
corner_mi-,corner_mi2+,99,22,42
corner_mi-,corner_mi2+,100,13,51
corner_mi-,corner_mi2+,616,21,43
corner_mi-,corner_mi2+,617,55,8
corner_mi-,corner_mi2+,618,40,24
corner_mi-,corner_mi2+,619,37,27
corner_mi-,corner_mi2+,620,34,30
corner_mi-,corner_mi2+,621,15,49
corner_mi-,corner_mi2+,622,26,38
corner_mi-,corner_mi2+,623,35,29
corner_mi-,corner_mi2+,624,37,27
corner_mi-,corner_mi2+,625,34,30
corner_mi-,corner_mi2+,626,29,35
corner_mi-,corner_mi2+,627,44,20
corner_mi-,corner_mi2+,628,14,49
corner_mi-,corner_mi2+,629,24,40
corner_mi-,corner_mi2+,630,19,45
corner_mi-,corner_mi2+,631,17,47
corner_mi-,corner_mi2+,632,17,47
corner_mi-,corner_mi2+,633,42,22
corner_mi-,corner_mi2+,634,31,33
corner_mi-,corner_mi2+,635,42,22
corner_mi-,corner_mi2++,81,38,26
corner_mi-,corner_mi2++,82,19,45
corner_mi-,corner_mi2++,83,12,52
corner_mi-,corner_mi2++,84,46,18
corner_mi-,corner_mi2++,85,33,31
corner_mi-,corner_mi2++,86,45,18
corner_mi-,corner_mi2++,87,19,45
corner_mi-,corner_mi2++,88,49,15
corner_mi-,corner_mi2++,89,14,50
corner_mi-,corner_mi2++,90,48,16
corner_mi-,corner_mi2++,91,43,21
corner_mi-,corner_mi2++,92,20,44
corner_mi-,corner_mi2++,93,47,17
corner_mi-,corner_mi2++,94,30,32
corner_mi-,corner_mi2++,95,26,37
corner_mi-,corner_mi2++,96,45,19
corner_mi-,corner_mi2++,97,29,35
corner_mi-,corner_mi2++,98,17,47
corner_mi-,corner_mi2++,99,23,41
corner_mi-,corner_mi2++,100,28,36
corner_mi-,corner_mi2++,616,24,40
corner_mi-,corner_mi2++,617,9,55
corner_mi-,corner_mi2++,618,45,19
corner_mi-,corner_mi2++,619,47,17
corner_mi-,corner_mi2++,620,47,16
corner_mi-,corner_mi2++,621,44,20
corner_mi-,corner_mi2++,622,27,37
corner_mi-,corner_mi2++,623,29,35
corner_mi-,corner_mi2++,624,28,34
corner_mi-,corner_mi2++,625,34,30
corner_mi-,corner_mi2++,626,17,47
corner_mi-,corner_mi2++,627,41,23
corner_mi-,corner_mi2++,628,50,14
corner_mi-,corner_mi2++,629,45,19
corner_mi-,corner_mi2++,630,55,9
corner_mi-,corner_mi2++,631,23,41
corner_mi-,corner_mi2++,632,29,35
corner_mi-,corner_mi2++,633,31,33
corner_mi-,corner_mi2++,634,20,44
corner_mi-,corner_mi2++,635,21,43
corner_mi-,corner_mi3+,81,17,47
corner_mi-,corner_mi3+,82,19,45
corner_mi-,corner_mi3+,83,29,35
corner_mi-,corner_mi3+,84,23,41
corner_mi-,corner_mi3+,85,23,41
corner_mi-,corner_mi3+,86,40,24
corner_mi-,corner_mi3+,87,36,28
corner_mi-,corner_mi3+,88,50,14
corner_mi-,corner_mi3+,89,21,43
corner_mi-,corner_mi3+,90,27,37
corner_mi-,corner_mi3+,91,48,16
corner_mi-,corner_mi3+,92,44,20
corner_mi-,corner_mi3+,93,47,17
corner_mi-,corner_mi3+,94,30,32
corner_mi-,corner_mi3+,95,35,28
corner_mi-,corner_mi3+,96,30,32
corner_mi-,corner_mi3+,97,19,45
corner_mi-,corner_mi3+,98,21,43
corner_mi-,corner_mi3+,99,25,39
corner_mi-,corner_mi3+,100,47,17
corner_mi-,corner_mi3+,616,30,34
corner_mi-,corner_mi3+,617,5,59
corner_mi-,corner_mi3+,618,26,38
corner_mi-,corner_mi3+,619,47,17
corner_mi-,corner_mi3+,620,40,24
corner_mi-,corner_mi3+,621,20,44
corner_mi-,corner_mi3+,622,22,42
corner_mi-,corner_mi3+,623,33,31
corner_mi-,corner_mi3+,624,22,42
corner_mi-,corner_mi3+,625,32,32
corner_mi-,corner_mi3+,626,38,26
corner_mi-,corner_mi3+,627,17,47
corner_mi-,corner_mi3+,628,14,49
corner_mi-,corner_mi3+,629,16,48
corner_mi-,corner_mi3+,630,35,29
corner_mi-,corner_mi3+,631,46,18
corner_mi-,corner_mi3+,632,45,19
corner_mi-,corner_mi3+,633,22,42
corner_mi-,corner_mi3+,634,28,36
corner_mi-,corner_mi3+,635,16,48
corner_mi-,corner_mi3++,81,39,25
corner_mi-,corner_mi3++,82,36,28
corner_mi-,corner_mi3++,83,22,42
corner_mi-,corner_mi3++,84,23,41
corner_mi-,corner_mi3++,85,47,17
corner_mi-,corner_mi3++,86,32,31
corner_mi-,corner_mi3++,87,17,47
corner_mi-,corner_mi3++,88,49,15
corner_mi-,corner_mi3++,89,35,29
corner_mi-,corner_mi3++,90,22,42
corner_mi-,corner_mi3++,91,37,27
corner_mi-,corner_mi3++,92,19,45
corner_mi-,corner_mi3++,93,50,14
corner_mi-,corner_mi3++,94,30,32
corner_mi-,corner_mi3++,95,33,30
corner_mi-,corner_mi3++,96,30,32
corner_mi-,corner_mi3++,97,29,35
corner_mi-,corner_mi3++,98,25,39
corner_mi-,corner_mi3++,99,25,39
corner_mi-,corner_mi3++,100,47,17
corner_mi-,corner_mi3++,616,30,34
corner_mi-,corner_mi3++,617,33,31
corner_mi-,corner_mi3++,618,17,47
corner_mi-,corner_mi3++,619,47,17
corner_mi-,corner_mi3++,620,30,34
corner_mi-,corner_mi3++,621,44,20
corner_mi-,corner_mi3++,622,20,44
corner_mi-,corner_mi3++,623,54,10
corner_mi-,corner_mi3++,624,32,32
corner_mi-,corner_mi3++,625,29,35
corner_mi-,corner_mi3++,626,37,27
corner_mi-,corner_mi3++,627,29,35
corner_mi-,corner_mi3++,628,23,41
corner_mi-,corner_mi3++,629,25,39
corner_mi-,corner_mi3++,630,55,9
corner_mi-,corner_mi3++,631,13,51
corner_mi-,corner_mi3++,632,35,29
corner_mi-,corner_mi3++,633,40,24
corner_mi-,corner_mi3++,634,31,33
corner_mi-,corner_mi3++,635,21,43
corner_mi2+,corner_mi,81,27,37
corner_mi2+,corner_mi,82,46,18
corner_mi2+,corner_mi,83,35,29
corner_mi2+,corner_mi,84,31,33
corner_mi2+,corner_mi,85,36,27
corner_mi2+,corner_mi,86,19,45
corner_mi2+,corner_mi,87,45,19
corner_mi2+,corner_mi,88,35,29
corner_mi2+,corner_mi,89,23,41
corner_mi2+,corner_mi,90,11,53
corner_mi2+,corner_mi,91,30,34
corner_mi2+,corner_mi,92,50,14
corner_mi2+,corner_mi,93,32,32
corner_mi2+,corner_mi,94,36,28
corner_mi2+,corner_mi,95,28,36
corner_mi2+,corner_mi,96,13,51
corner_mi2+,corner_mi,97,33,31
corner_mi2+,corner_mi,98,45,19
corner_mi2+,corner_mi,99,36,28
corner_mi2+,corner_mi,100,42,22
corner_mi2+,corner_mi,616,26,38
corner_mi2+,corner_mi,617,17,46
corner_mi2+,corner_mi,618,34,30
corner_mi2+,corner_mi,619,23,41
corner_mi2+,corner_mi,620,26,37
corner_mi2+,corner_mi,621,37,27
corner_mi2+,corner_mi,622,24,40
corner_mi2+,corner_mi,623,32,32
corner_mi2+,corner_mi,624,32,32
corner_mi2+,corner_mi,625,36,28
corner_mi2+,corner_mi,626,25,39
corner_mi2+,corner_mi,627,52,12
corner_mi2+,corner_mi,628,48,16
corner_mi2+,corner_mi,629,42,22
corner_mi2+,corner_mi,630,27,37
corner_mi2+,corner_mi,631,22,42
corner_mi2+,corner_mi,632,30,34
corner_mi2+,corner_mi,633,18,46
corner_mi2+,corner_mi,634,34,28
corner_mi2+,corner_mi,635,47,17
corner_mi2+,corner_mi2,81,16,48
corner_mi2+,corner_mi2,82,25,39
corner_mi2+,corner_mi2,83,41,23
corner_mi2+,corner_mi2,84,36,28
corner_mi2+,corner_mi2,85,28,36
corner_mi2+,corner_mi2,86,36,28
corner_mi2+,corner_mi2,87,23,40
corner_mi2+,corner_mi2,88,39,25
corner_mi2+,corner_mi2,89,30,34
corner_mi2+,corner_mi2,90,15,49
corner_mi2+,corner_mi2,91,37,27
corner_mi2+,corner_mi2,92,22,42
corner_mi2+,corner_mi2,93,43,21
corner_mi2+,corner_mi2,94,48,16
corner_mi2+,corner_mi2,95,29,35
corner_mi2+,corner_mi2,96,32,32
corner_mi2+,corner_mi2,97,36,28
corner_mi2+,corner_mi2,98,23,41
corner_mi2+,corner_mi2,99,26,38
corner_mi2+,corner_mi2,100,39,25
corner_mi2+,corner_mi2,616,30,34
corner_mi2+,corner_mi2,617,33,31
corner_mi2+,corner_mi2,618,9,55
corner_mi2+,corner_mi2,619,33,31
corner_mi2+,corner_mi2,620,19,45
corner_mi2+,corner_mi2,621,38,26
corner_mi2+,corner_mi2,622,5,59
corner_mi2+,corner_mi2,623,30,34
corner_mi2+,corner_mi2,624,33,31
corner_mi2+,corner_mi2,625,52,12
corner_mi2+,corner_mi2,626,45,19
corner_mi2+,corner_mi2,627,50,14
corner_mi2+,corner_mi2,628,18,46
corner_mi2+,corner_mi2,629,56,7
corner_mi2+,corner_mi2,630,39,25
corner_mi2+,corner_mi2,631,16,48
corner_mi2+,corner_mi2,632,40,24
corner_mi2+,corner_mi2,633,43,20
corner_mi2+,corner_mi2,634,33,31
corner_mi2+,corner_mi2,635,26,37
corner_mi2+,corner_mi3,81,37,27
corner_mi2+,corner_mi3,82,25,39
corner_mi2+,corner_mi3,83,41,23
corner_mi2+,corner_mi3,84,15,49
corner_mi2+,corner_mi3,85,41,23
corner_mi2+,corner_mi3,86,16,48
corner_mi2+,corner_mi3,87,47,17
corner_mi2+,corner_mi3,88,35,29
corner_mi2+,corner_mi3,89,33,31
corner_mi2+,corner_mi3,90,28,36
corner_mi2+,corner_mi3,91,32,32
corner_mi2+,corner_mi3,92,43,21
corner_mi2+,corner_mi3,93,22,42
corner_mi2+,corner_mi3,94,22,42
corner_mi2+,corner_mi3,95,33,31
corner_mi2+,corner_mi3,96,44,20
corner_mi2+,corner_mi3,97,25,39
corner_mi2+,corner_mi3,98,51,13
corner_mi2+,corner_mi3,99,31,33
corner_mi2+,corner_mi3,100,44,20
corner_mi2+,corner_mi3,616,29,35
corner_mi2+,corner_mi3,617,39,25
corner_mi2+,corner_mi3,618,17,47
corner_mi2+,corner_mi3,619,11,52
corner_mi2+,corner_mi3,620,36,28
corner_mi2+,corner_mi3,621,41,23
corner_mi2+,corner_mi3,622,33,31
corner_mi2+,corner_mi3,623,15,49
corner_mi2+,corner_mi3,624,49,15
corner_mi2+,corner_mi3,625,45,19
corner_mi2+,corner_mi3,626,47,17
corner_mi2+,corner_mi3,627,46,18
corner_mi2+,corner_mi3,628,42,22
corner_mi2+,corner_mi3,629,32,32
corner_mi2+,corner_mi3,630,54,10
corner_mi2+,corner_mi3,631,43,21
corner_mi2+,corner_mi3,632,38,26
corner_mi2+,corner_mi3,633,46,18
corner_mi2+,corner_mi3,634,33,31
corner_mi2+,corner_mi3,635,36,28
corner_mi2+,corner_mi+,81,47,17
corner_mi2+,corner_mi+,82,42,22
corner_mi2+,corner_mi+,83,26,38
corner_mi2+,corner_mi+,84,45,19
corner_mi2+,corner_mi+,85,44,20
corner_mi2+,corner_mi+,86,47,17
corner_mi2+,corner_mi+,87,45,19
corner_mi2+,corner_mi+,88,27,37
corner_mi2+,corner_mi+,89,24,39
corner_mi2+,corner_mi+,90,37,27
corner_mi2+,corner_mi+,91,20,44
corner_mi2+,corner_mi+,92,28,36
corner_mi2+,corner_mi+,93,31,33
corner_mi2+,corner_mi+,94,53,11
corner_mi2+,corner_mi+,95,22,42
corner_mi2+,corner_mi+,96,28,36
corner_mi2+,corner_mi+,97,42,22
corner_mi2+,corner_mi+,98,44,20
corner_mi2+,corner_mi+,99,44,20
corner_mi2+,corner_mi+,100,42,22
corner_mi2+,corner_mi+,616,38,26
corner_mi2+,corner_mi+,617,29,35
corner_mi2+,corner_mi+,618,27,32
corner_mi2+,corner_mi+,619,46,18
corner_mi2+,corner_mi+,620,39,25
corner_mi2+,corner_mi+,621,39,25
corner_mi2+,corner_mi+,622,22,42
corner_mi2+,corner_mi+,623,29,35
corner_mi2+,corner_mi+,624,35,29
corner_mi2+,corner_mi+,625,15,49
corner_mi2+,corner_mi+,626,42,22
corner_mi2+,corner_mi+,627,27,36
corner_mi2+,corner_mi+,628,40,24
corner_mi2+,corner_mi+,629,17,47
corner_mi2+,corner_mi+,630,41,23
corner_mi2+,corner_mi+,631,28,36
corner_mi2+,corner_mi+,632,45,19
corner_mi2+,corner_mi+,633,23,41
corner_mi2+,corner_mi+,634,48,16
corner_mi2+,corner_mi+,635,51,13
corner_mi2+,corner_mi++,81,17,47
corner_mi2+,corner_mi++,82,42,22
corner_mi2+,corner_mi++,83,36,28
corner_mi2+,corner_mi++,84,16,48
corner_mi2+,corner_mi++,85,34,30
corner_mi2+,corner_mi++,86,21,43
corner_mi2+,corner_mi++,87,27,37
corner_mi2+,corner_mi++,88,18,46
corner_mi2+,corner_mi++,89,40,24
corner_mi2+,corner_mi++,90,31,33
corner_mi2+,corner_mi++,91,15,48
corner_mi2+,corner_mi++,92,54,10
corner_mi2+,corner_mi++,93,50,14
corner_mi2+,corner_mi++,94,48,16
corner_mi2+,corner_mi++,95,31,33
corner_mi2+,corner_mi++,96,48,16
corner_mi2+,corner_mi++,97,42,22
corner_mi2+,corner_mi++,98,32,32
corner_mi2+,corner_mi++,99,28,36
corner_mi2+,corner_mi++,100,22,42
corner_mi2+,corner_mi++,616,42,22
corner_mi2+,corner_mi++,617,32,32
corner_mi2+,corner_mi++,618,42,22
corner_mi2+,corner_mi++,619,35,29
corner_mi2+,corner_mi++,620,50,14
corner_mi2+,corner_mi++,621,45,19
corner_mi2+,corner_mi++,622,39,25
corner_mi2+,corner_mi++,623,41,23
corner_mi2+,corner_mi++,624,26,38
corner_mi2+,corner_mi++,625,41,23
corner_mi2+,corner_mi++,626,43,21
corner_mi2+,corner_mi++,627,21,43
corner_mi2+,corner_mi++,628,59,5
corner_mi2+,corner_mi++,629,21,43
corner_mi2+,corner_mi++,630,45,19
corner_mi2+,corner_mi++,631,31,33
corner_mi2+,corner_mi++,632,47,17
corner_mi2+,corner_mi++,633,44,20
corner_mi2+,corner_mi++,634,46,18
corner_mi2+,corner_mi++,635,30,34
corner_mi2+,corner_mi-,81,23,41
corner_mi2+,corner_mi-,82,24,40
corner_mi2+,corner_mi-,83,26,37
corner_mi2+,corner_mi-,84,47,17
corner_mi2+,corner_mi-,85,23,41
corner_mi2+,corner_mi-,86,26,38
corner_mi2+,corner_mi-,87,41,23
corner_mi2+,corner_mi-,88,35,29
corner_mi2+,corner_mi-,89,27,37
corner_mi2+,corner_mi-,90,38,26
corner_mi2+,corner_mi-,91,31,33
corner_mi2+,corner_mi-,92,53,11
corner_mi2+,corner_mi-,93,17,47
corner_mi2+,corner_mi-,94,28,36
corner_mi2+,corner_mi-,95,16,48
corner_mi2+,corner_mi-,96,16,48
corner_mi2+,corner_mi-,97,51,13
corner_mi2+,corner_mi-,98,23,41
corner_mi2+,corner_mi-,99,42,22
corner_mi2+,corner_mi-,100,44,20
corner_mi2+,corner_mi-,616,25,39
corner_mi2+,corner_mi-,617,47,17
corner_mi2+,corner_mi-,618,44,20
corner_mi2+,corner_mi-,619,27,37
corner_mi2+,corner_mi-,620,30,32
corner_mi2+,corner_mi-,621,21,43
corner_mi2+,corner_mi-,622,10,54
corner_mi2+,corner_mi-,623,14,50
corner_mi2+,corner_mi-,624,15,49
corner_mi2+,corner_mi-,625,44,20
corner_mi2+,corner_mi-,626,18,46
corner_mi2+,corner_mi-,627,0,23
corner_mi2+,corner_mi-,628,33,31
corner_mi2+,corner_mi-,629,32,32
corner_mi2+,corner_mi-,630,37,27
corner_mi2+,corner_mi-,631,42,22
corner_mi2+,corner_mi-,632,42,22
corner_mi2+,corner_mi-,633,14,50
corner_mi2+,corner_mi-,634,19,45
corner_mi2+,corner_mi-,635,19,44
corner_mi2+,corner_mi2+,81,15,49
corner_mi2+,corner_mi2+,82,25,39
corner_mi2+,corner_mi2+,83,41,23
corner_mi2+,corner_mi2+,84,23,41
corner_mi2+,corner_mi2+,85,47,17
corner_mi2+,corner_mi2+,86,34,30
corner_mi2+,corner_mi2+,87,47,17
corner_mi2+,corner_mi2+,88,44,20
corner_mi2+,corner_mi2+,89,29,34
corner_mi2+,corner_mi2+,90,28,36
corner_mi2+,corner_mi2+,91,32,32
corner_mi2+,corner_mi2+,92,31,33
corner_mi2+,corner_mi2+,93,19,45
corner_mi2+,corner_mi2+,94,23,41
corner_mi2+,corner_mi2+,95,22,42
corner_mi2+,corner_mi2+,96,21,43
corner_mi2+,corner_mi2+,97,31,33
corner_mi2+,corner_mi2+,98,45,19
corner_mi2+,corner_mi2+,99,35,29
corner_mi2+,corner_mi2+,100,47,17
corner_mi2+,corner_mi2+,616,50,14
corner_mi2+,corner_mi2+,617,42,22
corner_mi2+,corner_mi2+,618,31,33
corner_mi2+,corner_mi2+,619,41,23
corner_mi2+,corner_mi2+,620,19,45
corner_mi2+,corner_mi2+,621,39,25
corner_mi2+,corner_mi2+,622,18,46
corner_mi2+,corner_mi2+,623,46,18
corner_mi2+,corner_mi2+,624,33,31
corner_mi2+,corner_mi2+,625,53,11
corner_mi2+,corner_mi2+,626,14,50
corner_mi2+,corner_mi2+,627,10,54
corner_mi2+,corner_mi2+,628,37,27
corner_mi2+,corner_mi2+,629,10,54
corner_mi2+,corner_mi2+,630,26,38
corner_mi2+,corner_mi2+,631,28,35
corner_mi2+,corner_mi2+,632,44,20
corner_mi2+,corner_mi2+,633,54,10
corner_mi2+,corner_mi2+,634,39,25
corner_mi2+,corner_mi2+,635,20,44
corner_mi2+,corner_mi2++,81,10,53
corner_mi2+,corner_mi2++,82,14,49
corner_mi2+,corner_mi2++,83,39,25
corner_mi2+,corner_mi2++,84,45,19
corner_mi2+,corner_mi2++,85,28,36
corner_mi2+,corner_mi2++,86,8,56
corner_mi2+,corner_mi2++,87,48,16
corner_mi2+,corner_mi2++,88,42,22
corner_mi2+,corner_mi2++,89,24,39
corner_mi2+,corner_mi2++,90,22,42
corner_mi2+,corner_mi2++,91,32,32
corner_mi2+,corner_mi2++,92,46,18
corner_mi2+,corner_mi2++,93,31,33
corner_mi2+,corner_mi2++,94,15,49
corner_mi2+,corner_mi2++,95,48,16
corner_mi2+,corner_mi2++,96,34,30
corner_mi2+,corner_mi2++,97,42,22
corner_mi2+,corner_mi2++,98,51,13
corner_mi2+,corner_mi2++,99,37,27
corner_mi2+,corner_mi2++,100,18,46
corner_mi2+,corner_mi2++,616,29,35
corner_mi2+,corner_mi2++,617,27,37
corner_mi2+,corner_mi2++,618,28,36
corner_mi2+,corner_mi2++,619,21,43
corner_mi2+,corner_mi2++,620,31,33
corner_mi2+,corner_mi2++,621,36,28
corner_mi2+,corner_mi2++,622,52,12
corner_mi2+,corner_mi2++,623,52,12
corner_mi2+,corner_mi2++,624,43,21
corner_mi2+,corner_mi2++,625,42,22
corner_mi2+,corner_mi2++,626,36,28
corner_mi2+,corner_mi2++,627,32,32
corner_mi2+,corner_mi2++,628,32,32
corner_mi2+,corner_mi2++,629,52,12
corner_mi2+,corner_mi2++,630,26,38
corner_mi2+,corner_mi2++,631,20,44
corner_mi2+,corner_mi2++,632,40,24
corner_mi2+,corner_mi2++,633,44,20
corner_mi2+,corner_mi2++,634,24,40
corner_mi2+,corner_mi2++,635,43,20
corner_mi2+,corner_mi3+,81,14,50
corner_mi2+,corner_mi3+,82,25,39
corner_mi2+,corner_mi3+,83,37,27
corner_mi2+,corner_mi3+,84,39,25
corner_mi2+,corner_mi3+,85,47,17
corner_mi2+,corner_mi3+,86,26,38
corner_mi2+,corner_mi3+,87,52,12
corner_mi2+,corner_mi3+,88,37,27
corner_mi2+,corner_mi3+,89,43,21
corner_mi2+,corner_mi3+,90,41,23
corner_mi2+,corner_mi3+,91,23,41
corner_mi2+,corner_mi3+,92,24,40
corner_mi2+,corner_mi3+,93,29,34
corner_mi2+,corner_mi3+,94,23,41
corner_mi2+,corner_mi3+,95,27,37
corner_mi2+,corner_mi3+,96,44,20
corner_mi2+,corner_mi3+,97,57,7
corner_mi2+,corner_mi3+,98,32,32
corner_mi2+,corner_mi3+,99,37,27
corner_mi2+,corner_mi3+,100,21,43
corner_mi2+,corner_mi3+,616,35,29
corner_mi2+,corner_mi3+,617,20,44
corner_mi2+,corner_mi3+,618,9,55
corner_mi2+,corner_mi3+,619,47,16
corner_mi2+,corner_mi3+,620,40,24
corner_mi2+,corner_mi3+,621,48,16
corner_mi2+,corner_mi3+,622,30,34
corner_mi2+,corner_mi3+,623,43,21
corner_mi2+,corner_mi3+,624,22,42
corner_mi2+,corner_mi3+,625,52,12
corner_mi2+,corner_mi3+,626,29,35
corner_mi2+,corner_mi3+,627,10,54
corner_mi2+,corner_mi3+,628,37,27
corner_mi2+,corner_mi3+,629,10,54
corner_mi2+,corner_mi3+,630,16,48
corner_mi2+,corner_mi3+,631,24,40
